13500000	78500000	55.58823
14000000	78500000	63.372425
14500000	78500000	86.250046
15000000	78500000	69.390396
15500000	78500000	71.22972
16000000	78500000	75.17273
16500000	78500000	78.90702
17000000	78500000	68.169624
17500000	78500000	77.42481
18000000	78500000	62.15942
18500000	78500000	66.32874
19000000	78500000	67.912704
19500000	78500000	64.836205
20000000	78500000	61.832962
20500000	78500000	71.18332
21000000	78500000	75.686516
21500000	78500000	68.19989
22000000	78500000	89.83737
22500000	78500000	64.52787
23000000	78500000	111.27378
23500000	78500000	76.12179
24000000	78500000	81.62249
24500000	78500000	87.9008
25000000	78500000	91.632225
25500000	78500000	97.00737
26000000	78500000	59.238068
26500000	78500000	68.455376
27000000	78500000	57.120647
27500000	78500000	58.232704
28000000	78500000	64.323586
28500000	78500000	69.824425
29000000	78500000	69.346176
29500000	78500000	87.147385
30000000	78500000	97.36942
30500000	78500000	107.04979
31000000	78500000	111.625374
31500000	78500000	86.13632
32000000	78500000	123.256966
32500000	78500000	91.27591
33000000	78500000	70.15927
33500000	78500000	63.262825
34000000	78500000	58.88667
34500000	78500000	72.314606
35000000	78500000	68.16258
35500000	78500000	72.09049
36000000	78500000	75.17832
36500000	78500000	112.329704
37000000	78500000	91.49749
37500000	78500000	103.253204
38000000	78500000	106.45174
38500000	78500000	63.06429
39000000	78500000	60.474766
39500000	78500000	28.433023
40000000	78500000	38.224716
40500000	78500000	44.14136
41000000	78500000	64.686264
41500000	78500000	72.99961
42000000	78500000	72.21854
42500000	78500000	70.38745
43000000	78500000	78.27798
43500000	78500000	72.46443
44000000	78500000	86.29727
44500000	78500000	74.07228
45000000	78500000	114.28574
45500000	78500000	93.696594
46000000	78500000	84.81049
46500000	78500000	49.01607
47000000	78500000	41.9761
47500000	78500000	64.87812
48000000	78500000	50.79014
48500000	78500000	34.01086
49000000	78500000	46.624577
49500000	78500000	107.1213
50000000	78500000	99.27415
50500000	78500000	99.530075
51000000	78500000	86.94941
51500000	78500000	107.19343
52000000	78500000	83.01767
52500000	78500000	95.05396
53000000	78500000	62.450592
53500000	78500000	52.65094
54000000	78500000	72.007034
54500000	78500000	53.207153
55000000	78500000	51.907066
55500000	78500000	86.156265
56000000	78500000	85.63038
56500000	78500000	79.504486
57000000	78500000	92.21549
57500000	78500000	104.89771
58000000	78500000	65.23385
58500000	78500000	72.24228
61500000	78500000	84.9805
62000000	78500000	93.08459
62500000	78500000	134.78517
63000000	78500000	109.86633
63500000	78500000	116.68918
64000000	78500000	114.71197
64500000	78500000	117.046394
65000000	78500000	115.52135
65500000	78500000	136.04536
66000000	78500000	140.85847
66500000	78500000	118.576546
67000000	78500000	149.28014
67500000	78500000	128.44887
68000000	78500000	118.210266
68500000	78500000	134.0591
69000000	78500000	164.83089
69500000	78500000	158.16716
70000000	78500000	108.18237
70500000	78500000	102.04636
71000000	78500000	180.29053
71500000	78500000	231.5332
72000000	78500000	183.23529
72500000	78500000	266.9574
73000000	78500000	271.75537
73500000	78500000	281.87277
74000000	78500000	344.508
74500000	78500000	353.39972
75000000	78500000	404.5609
75500000	78500000	638.35614
76000000	78500000	630.35175
76500000	78500000	1016.4277
77000000	78500000	1694.0299
77500000	78500000	3391.0696
78000000	78500000	4619.927
78500000	78500000	10117.34
0	79000000	32.608463
500000	79000000	50.368374
1000000	79000000	11.735794
1500000	79000000	11.657466
2000000	79000000	18.639425
2500000	79000000	39.683296
3000000	79000000	81.59334
3500000	79000000	45.708076
4000000	79000000	103.49295
4500000	79000000	70.39236
5000000	79000000	92.93531
5500000	79000000	69.810005
6000000	79000000	60.317146
6500000	79000000	42.387764
7000000	79000000	39.174255
7500000	79000000	57.536087
8000000	79000000	101.496544
8500000	79000000	68.033745
9000000	79000000	24.50781
9500000	79000000	24.999804
10000000	79000000	23.697681
10500000	79000000	55.955734
11000000	79000000	55.923103
11500000	79000000	31.043196
12000000	79000000	66.65005
12500000	79000000	28.5082
13000000	79000000	14.711698
13500000	79000000	28.698635
14000000	79000000	75.69907
14500000	79000000	67.9443
15000000	79000000	64.380806
15500000	79000000	28.4511
16000000	79000000	51.253036
16500000	79000000	47.22214
17000000	79000000	84.30522
17500000	79000000	86.281555
18000000	79000000	66.45477
18500000	79000000	43.791397
19000000	79000000	67.42324
19500000	79000000	20.884138
20000000	79000000	14.540151
20500000	79000000	83.56325
21000000	79000000	95.72092
21500000	79000000	47.755653
22000000	79000000	80.09656
22500000	79000000	85.96055
23000000	79000000	139.13806
23500000	79000000	45.27528
24000000	79000000	40.40237
24500000	79000000	72.45858
25000000	79000000	128.72841
25500000	79000000	202.2388
26000000	79000000	173.00327
26500000	79000000	196.53168
27000000	79000000	187.68118
27500000	79000000	162.60803
28000000	79000000	176.58255
28500000	79000000	171.64636
29000000	79000000	173.19135
29500000	79000000	158.55153
30000000	79000000	150.5665
30500000	79000000	71.86843
31000000	79000000	65.13626
31500000	79000000	138.26997
32000000	79000000	129.46246
32500000	79000000	127.82839
33000000	79000000	133.98456
33500000	79000000	197.79828
34000000	79000000	183.92647
34500000	79000000	197.48393
35000000	79000000	183.2814
35500000	79000000	180.80074
36000000	79000000	184.80762
36500000	79000000	169.21542
37000000	79000000	120.5114
37500000	79000000	66.01401
38000000	79000000	74.16046
38500000	79000000	27.777782
39000000	79000000	26.745022
39500000	79000000	14.932257
40000000	79000000	20.426775
40500000	79000000	12.938708
41000000	79000000	20.678293
41500000	79000000	38.33743
42000000	79000000	55.6266
42500000	79000000	47.616695
43000000	79000000	56.117706
43500000	79000000	44.496674
44000000	79000000	50.235325
44500000	79000000	25.097265
45000000	79000000	54.450943
45500000	79000000	64.77874
46000000	79000000	40.491077
46500000	79000000	17.16128
47000000	79000000	8.967341
47500000	79000000	24.409962
48000000	79000000	27.14157
48500000	79000000	15.309932
49000000	79000000	16.631979
49500000	79000000	57.895775
50000000	79000000	99.122955
50500000	79000000	86.72153
51000000	79000000	72.81474
51500000	79000000	45.606155
52000000	79000000	36.3322
52500000	79000000	70.06284
53000000	79000000	29.308285
53500000	79000000	30.968956
54000000	79000000	29.854856
54500000	79000000	33.152668
55000000	79000000	29.630642
55500000	79000000	42.661404
56000000	79000000	42.95715
56500000	79000000	55.671482
57000000	79000000	85.78867
57500000	79000000	91.36787
58000000	79000000	108.626274
58500000	79000000	71.41589
61500000	79000000	200.26042
62000000	79000000	182.0564
62500000	79000000	96.740234
63000000	79000000	123.24023
63500000	79000000	131.78926
64000000	79000000	123.28929
64500000	79000000	68.94564
65000000	79000000	87.75293
65500000	79000000	126.17299
66000000	79000000	215.62947
66500000	79000000	224.18353
67000000	79000000	221.05637
67500000	79000000	134.91576
68000000	79000000	105.38602
68500000	79000000	162.02615
69000000	79000000	123.51927
69500000	79000000	94.14048
70000000	79000000	43.287212
70500000	79000000	45.017273
71000000	79000000	94.29726
71500000	79000000	148.54955
72000000	79000000	249.97737
72500000	79000000	257.96582
73000000	79000000	191.77809
73500000	79000000	155.12332
74000000	79000000	239.10402
74500000	79000000	342.3361
75000000	79000000	329.64185
75500000	79000000	495.09116
76000000	79000000	700.3355
76500000	79000000	399.17822
77000000	79000000	230.67235
77500000	79000000	547.9687
78000000	79000000	266.56906
78500000	79000000	1861.551
79000000	79000000	11286.716
0	79500000	35.681652
500000	79500000	61.23928
1000000	79500000	22.05164
1500000	79500000	17.053646
2000000	79500000	33.55203
2500000	79500000	34.66158
3000000	79500000	98.07616
3500000	79500000	71.045235
4000000	79500000	92.11452
4500000	79500000	71.81958
5000000	79500000	77.59122
5500000	79500000	72.83234
6000000	79500000	53.685635
6500000	79500000	51.803955
7000000	79500000	70.39617
7500000	79500000	63.776234
8000000	79500000	104.17081
8500000	79500000	58.202923
9000000	79500000	19.300512
9500000	79500000	41.715763
10000000	79500000	48.89361
10500000	79500000	61.68062
11000000	79500000	54.446907
11500000	79500000	50.644497
12000000	79500000	74.765366
12500000	79500000	54.888496
13000000	79500000	17.378744
13500000	79500000	47.25268
14000000	79500000	83.09302
14500000	79500000	87.30225
15000000	79500000	79.75289
15500000	79500000	68.135056
16000000	79500000	82.678215
16500000	79500000	61.35522
17000000	79500000	102.24535
17500000	79500000	125.29231
18000000	79500000	80.02439
18500000	79500000	79.20418
19000000	79500000	83.59513
19500000	79500000	37.936737
20000000	79500000	48.213608
20500000	79500000	84.58443
21000000	79500000	72.625534
21500000	79500000	70.12763
22000000	79500000	78.58605
22500000	79500000	69.066444
23000000	79500000	132.87375
23500000	79500000	67.07849
24000000	79500000	54.895023
24500000	79500000	105.79411
25000000	79500000	138.82593
25500000	79500000	124.39421
26000000	79500000	107.18395
26500000	79500000	109.6727
27000000	79500000	134.66837
27500000	79500000	102.39684
28000000	79500000	125.25232
28500000	79500000	114.86709
29000000	79500000	120.76071
29500000	79500000	143.08804
30000000	79500000	137.06172
30500000	79500000	100.320045
31000000	79500000	95.89733
31500000	79500000	139.2447
32000000	79500000	120.199486
32500000	79500000	135.5254
33000000	79500000	109.95898
33500000	79500000	106.06781
34000000	79500000	89.05339
34500000	79500000	126.93742
35000000	79500000	139.5907
35500000	79500000	153.72209
36000000	79500000	132.0311
36500000	79500000	168.33015
37000000	79500000	138.0907
37500000	79500000	100.84829
38000000	79500000	81.71722
38500000	79500000	47.825413
39000000	79500000	28.267921
39500000	79500000	17.437466
40000000	79500000	25.224716
40500000	79500000	21.451696
41000000	79500000	35.26305
41500000	79500000	62.741287
42000000	79500000	65.39659
42500000	79500000	43.628036
43000000	79500000	61.017063
43500000	79500000	73.38486
44000000	79500000	73.87241
44500000	79500000	58.67002
45000000	79500000	75.09388
45500000	79500000	74.35366
46000000	79500000	65.453766
46500000	79500000	22.092525
47000000	79500000	23.78781
47500000	79500000	41.482193
48000000	79500000	16.758356
48500000	79500000	12.69153
49000000	79500000	36.766594
49500000	79500000	88.01932
50000000	79500000	121.65476
50500000	79500000	114.62986
51000000	79500000	63.839966
51500000	79500000	63.798134
52000000	79500000	36.142124
52500000	79500000	108.029274
53000000	79500000	45.120766
53500000	79500000	57.212883
54000000	79500000	55.43751
54500000	79500000	59.362602
55000000	79500000	55.414177
55500000	79500000	63.014324
56000000	79500000	81.458664
56500000	79500000	86.6821
57000000	79500000	97.727905
57500000	79500000	98.90956
58000000	79500000	111.38284
58500000	79500000	102.12327
61500000	79500000	187.82915
62000000	79500000	139.18173
62500000	79500000	125.5738
63000000	79500000	147.11458
63500000	79500000	138.96577
64000000	79500000	125.431656
64500000	79500000	99.98528
65000000	79500000	100.226265
65500000	79500000	157.26918
66000000	79500000	183.1873
66500000	79500000	211.99782
67000000	79500000	195.60863
67500000	79500000	171.49048
68000000	79500000	125.92211
68500000	79500000	174.61003
69000000	79500000	168.1951
69500000	79500000	172.97331
70000000	79500000	79.841805
70500000	79500000	94.894684
71000000	79500000	129.94151
71500000	79500000	202.59117
72000000	79500000	286.08008
72500000	79500000	340.29547
73000000	79500000	270.634
73500000	79500000	246.01706
74000000	79500000	334.5207
74500000	79500000	364.03098
75000000	79500000	406.05383
75500000	79500000	589.59406
76000000	79500000	595.6477
76500000	79500000	523.67896
77000000	79500000	403.98865
77500000	79500000	626.7356
78000000	79500000	305.97055
78500000	79500000	982.27783
79000000	79500000	2337.3088
79500000	79500000	9924.665
0	80000000	58.562138
500000	80000000	52.766872
1000000	80000000	38.891216
1500000	80000000	29.028711
2000000	80000000	52.944973
2500000	80000000	57.7345
3000000	80000000	104.66785
3500000	80000000	75.58324
4000000	80000000	71.62087
4500000	80000000	85.08967
5000000	80000000	47.899815
5500000	80000000	67.16415
6000000	80000000	74.829544
6500000	80000000	64.0848
7000000	80000000	72.94746
7500000	80000000	63.26334
8000000	80000000	71.29981
8500000	80000000	73.30984
9000000	80000000	56.98245
9500000	80000000	55.0875
10000000	80000000	71.77627
10500000	80000000	81.47995
11000000	80000000	78.98822
11500000	80000000	108.71455
12000000	80000000	70.945656
12500000	80000000	69.89644
13000000	80000000	57.50108
13500000	80000000	70.45548
14000000	80000000	55.250355
14500000	80000000	96.69187
15000000	80000000	97.0015
15500000	80000000	95.29782
16000000	80000000	101.286446
16500000	80000000	116.826126
17000000	80000000	119.99833
17500000	80000000	114.498505
18000000	80000000	98.70834
18500000	80000000	114.90455
19000000	80000000	104.35262
19500000	80000000	76.87608
20000000	80000000	101.653885
20500000	80000000	90.26934
21000000	80000000	101.45841
21500000	80000000	111.58236
22000000	80000000	107.67404
22500000	80000000	111.33039
23000000	80000000	101.73711
23500000	80000000	102.874115
24000000	80000000	114.71711
24500000	80000000	133.80272
25000000	80000000	125.00697
25500000	80000000	60.897137
26000000	80000000	74.462814
26500000	80000000	52.266838
27000000	80000000	69.56305
27500000	80000000	78.94016
28000000	80000000	66.47867
28500000	80000000	58.549927
29000000	80000000	73.191414
29500000	80000000	105.36427
30000000	80000000	129.82727
30500000	80000000	163.93953
31000000	80000000	147.8954
31500000	80000000	101.82499
32000000	80000000	97.98384
32500000	80000000	98.71051
33000000	80000000	61.23056
33500000	80000000	81.7702
34000000	80000000	61.07314
34500000	80000000	59.922802
35000000	80000000	73.013664
35500000	80000000	69.87664
36000000	80000000	67.88851
36500000	80000000	94.09657
37000000	80000000	86.59103
37500000	80000000	121.35333
38000000	80000000	108.67111
38500000	80000000	51.394196
39000000	80000000	44.225784
39500000	80000000	40.600445
40000000	80000000	44.048893
40500000	80000000	40.457043
41000000	80000000	51.15746
41500000	80000000	76.14845
42000000	80000000	68.114204
42500000	80000000	66.306816
43000000	80000000	74.0804
43500000	80000000	86.74701
44000000	80000000	87.2066
44500000	80000000	80.8893
45000000	80000000	71.4371
45500000	80000000	105.47066
46000000	80000000	57.460735
46500000	80000000	35.935383
47000000	80000000	40.98049
47500000	80000000	52.84081
48000000	80000000	48.623985
48500000	80000000	33.141766
49000000	80000000	59.56156
49500000	80000000	100.89324
50000000	80000000	99.08168
50500000	80000000	91.435295
51000000	80000000	79.55399
51500000	80000000	91.86882
52000000	80000000	69.910355
52500000	80000000	111.22222
53000000	80000000	98.0198
53500000	80000000	77.68036
54000000	80000000	69.89344
54500000	80000000	80.196045
55000000	80000000	83.24224
55500000	80000000	106.96446
56000000	80000000	116.23792
56500000	80000000	126.917435
57000000	80000000	86.530945
57500000	80000000	127.97927
58000000	80000000	85.21523
58500000	80000000	42.943233
61500000	80000000	93.582756
62000000	80000000	110.2836
62500000	80000000	166.85162
63000000	80000000	142.28319
63500000	80000000	139.47377
64000000	80000000	187.3602
64500000	80000000	151.84558
65000000	80000000	160.51558
65500000	80000000	147.71667
66000000	80000000	130.22844
66500000	80000000	114.5004
67000000	80000000	123.65009
67500000	80000000	152.33748
68000000	80000000	137.51991
68500000	80000000	129.90436
69000000	80000000	148.0602
69500000	80000000	158.76822
70000000	80000000	132.7485
70500000	80000000	144.37027
71000000	80000000	253.5791
71500000	80000000	265.0924
72000000	80000000	212.83453
72500000	80000000	246.83986
73000000	80000000	329.3281
73500000	80000000	376.94775
74000000	80000000	351.8286
74500000	80000000	294.0275
75000000	80000000	355.55283
75500000	80000000	393.30984
76000000	80000000	359.10208
76500000	80000000	502.6145
77000000	80000000	587.6448
77500000	80000000	567.95
78000000	80000000	508.28986
78500000	80000000	644.70435
79000000	80000000	592.6962
79500000	80000000	2186.0605
80000000	80000000	11326.142
0	80500000	34.569237
500000	80500000	45.418194
1000000	80500000	31.461206
1500000	80500000	20.304941
2000000	80500000	45.750282
2500000	80500000	52.011894
3000000	80500000	76.432846
3500000	80500000	95.555466
4000000	80500000	89.604774
4500000	80500000	75.21894
5000000	80500000	72.80068
5500000	80500000	95.232834
6000000	80500000	41.778336
6500000	80500000	47.81429
7000000	80500000	58.206444
7500000	80500000	64.90191
8000000	80500000	86.5744
8500000	80500000	61.181618
9000000	80500000	39.196205
9500000	80500000	39.798813
10000000	80500000	53.90299
10500000	80500000	58.048855
11000000	80500000	53.500763
11500000	80500000	74.89828
12000000	80500000	68.42866
12500000	80500000	41.349922
13000000	80500000	34.285023
13500000	80500000	39.070454
14000000	80500000	68.70471
14500000	80500000	90.03731
15000000	80500000	71.937775
15500000	80500000	71.648926
16000000	80500000	91.14899
16500000	80500000	72.925835
17000000	80500000	88.65686
17500000	80500000	76.13415
18000000	80500000	62.651306
18500000	80500000	67.67224
19000000	80500000	71.79895
19500000	80500000	43.815132
20000000	80500000	56.342514
20500000	80500000	110.935936
21000000	80500000	78.28711
21500000	80500000	87.288345
22000000	80500000	77.01116
22500000	80500000	123.27854
23000000	80500000	111.391365
23500000	80500000	84.51543
24000000	80500000	69.16489
24500000	80500000	116.63322
25000000	80500000	96.315506
25500000	80500000	138.83206
26000000	80500000	123.158356
26500000	80500000	129.67072
27000000	80500000	128.22043
27500000	80500000	125.976326
28000000	80500000	146.50482
28500000	80500000	138.6148
29000000	80500000	143.78387
29500000	80500000	154.1629
30000000	80500000	132.41103
30500000	80500000	111.869545
31000000	80500000	117.15192
31500000	80500000	134.79012
32000000	80500000	123.049164
32500000	80500000	142.03232
33000000	80500000	117.55131
33500000	80500000	116.93495
34000000	80500000	166.00893
34500000	80500000	159.93459
35000000	80500000	128.76712
35500000	80500000	132.18788
36000000	80500000	145.5583
36500000	80500000	119.177475
37000000	80500000	123.79853
37500000	80500000	64.63992
38000000	80500000	56.305954
38500000	80500000	39.83693
39000000	80500000	21.081598
39500000	80500000	13.52801
40000000	80500000	23.174253
40500000	80500000	17.737143
41000000	80500000	29.156935
41500000	80500000	36.619106
42000000	80500000	70.710304
42500000	80500000	56.343292
43000000	80500000	62.974808
43500000	80500000	50.083107
44000000	80500000	52.69711
44500000	80500000	60.552464
45000000	80500000	73.287384
45500000	80500000	50.549118
46000000	80500000	36.634983
46500000	80500000	17.71346
47000000	80500000	14.751552
47500000	80500000	40.155136
48000000	80500000	22.580957
48500000	80500000	13.991837
49000000	80500000	34.45348
49500000	80500000	68.285515
50000000	80500000	96.00087
50500000	80500000	65.14135
51000000	80500000	66.320244
51500000	80500000	42.20073
52000000	80500000	59.76758
52500000	80500000	88.36257
53000000	80500000	43.621307
53500000	80500000	33.963253
54000000	80500000	50.203533
54500000	80500000	43.62972
55000000	80500000	55.89233
55500000	80500000	42.53292
56000000	80500000	48.582756
56500000	80500000	61.05419
57000000	80500000	77.39112
57500000	80500000	75.15147
58000000	80500000	98.05235
58500000	80500000	34.26539
61500000	80500000	124.24387
62000000	80500000	123.86246
62500000	80500000	130.67647
63000000	80500000	99.52393
63500000	80500000	118.51589
64000000	80500000	101.407326
64500000	80500000	87.454605
65000000	80500000	89.1088
65500000	80500000	120.03379
66000000	80500000	176.06395
66500000	80500000	192.74146
67000000	80500000	157.86118
67500000	80500000	123.30031
68000000	80500000	94.98445
68500000	80500000	124.807465
69000000	80500000	118.80682
69500000	80500000	119.0327
70000000	80500000	66.26373
70500000	80500000	65.826485
71000000	80500000	119.520134
71500000	80500000	203.64046
72000000	80500000	218.34714
72500000	80500000	226.01872
73000000	80500000	223.77129
73500000	80500000	180.81511
74000000	80500000	228.56808
74500000	80500000	254.60573
75000000	80500000	320.56122
75500000	80500000	366.1102
76000000	80500000	358.7121
76500000	80500000	362.8526
77000000	80500000	301.67017
77500000	80500000	375.95676
78000000	80500000	257.9496
78500000	80500000	546.8963
79000000	80500000	735.9889
79500000	80500000	1198.0448
80000000	80500000	3378.7559
80500000	80500000	9943.509
0	81000000	19.738493
500000	81000000	33.53778
1000000	81000000	10.655833
1500000	81000000	6.226302
2000000	81000000	9.670956
2500000	81000000	21.091627
3000000	81000000	67.91115
3500000	81000000	41.501892
4000000	81000000	110.45507
4500000	81000000	85.219536
5000000	81000000	85.889984
5500000	81000000	68.02389
6000000	81000000	59.09027
6500000	81000000	34.088596
7000000	81000000	34.421932
7500000	81000000	53.734066
8000000	81000000	68.75171
8500000	81000000	51.889397
9000000	81000000	18.543777
9500000	81000000	19.038082
10000000	81000000	17.532333
10500000	81000000	70.030624
11000000	81000000	37.812588
11500000	81000000	47.353344
12000000	81000000	69.529854
12500000	81000000	30.059763
13000000	81000000	10.853282
13500000	81000000	20.666456
14000000	81000000	74.658295
14500000	81000000	48.8394
15000000	81000000	59.559254
15500000	81000000	20.092295
16000000	81000000	47.794334
16500000	81000000	22.750864
17000000	81000000	77.59581
17500000	81000000	58.531143
18000000	81000000	57.163662
18500000	81000000	32.53221
19000000	81000000	45.248653
19500000	81000000	11.542282
20000000	81000000	14.962409
20500000	81000000	81.19798
21000000	81000000	58.92367
21500000	81000000	39.231422
22000000	81000000	47.819736
22500000	81000000	82.553116
23000000	81000000	102.330696
23500000	81000000	22.741106
24000000	81000000	25.052782
24500000	81000000	61.546177
25000000	81000000	113.605385
25500000	81000000	201.85086
26000000	81000000	199.79858
26500000	81000000	211.8143
27000000	81000000	209.5208
27500000	81000000	201.8258
28000000	81000000	178.45752
28500000	81000000	171.43608
29000000	81000000	186.64703
29500000	81000000	164.73907
30000000	81000000	127.68287
30500000	81000000	61.044907
31000000	81000000	48.496635
31500000	81000000	131.74579
32000000	81000000	141.05876
32500000	81000000	151.19028
33000000	81000000	180.96172
33500000	81000000	183.80562
34000000	81000000	178.82413
34500000	81000000	212.41446
35000000	81000000	208.01917
35500000	81000000	199.2405
36000000	81000000	227.29422
36500000	81000000	177.60652
37000000	81000000	65.09893
37500000	81000000	29.969608
38000000	81000000	43.509422
38500000	81000000	16.491041
39000000	81000000	17.454033
39500000	81000000	6.484332
40000000	81000000	7.6746397
40500000	81000000	14.685065
41000000	81000000	11.622878
41500000	81000000	22.457748
42000000	81000000	22.958036
42500000	81000000	32.995033
43000000	81000000	29.624186
43500000	81000000	32.9595
44000000	81000000	25.780996
44500000	81000000	20.50897
45000000	81000000	32.585598
45500000	81000000	37.326565
46000000	81000000	16.544239
46500000	81000000	3.6663647
47000000	81000000	9.499166
47500000	81000000	12.928819
48000000	81000000	11.047277
48500000	81000000	2.8960562
49000000	81000000	15.940428
49500000	81000000	20.828848
50000000	81000000	47.922817
50500000	81000000	52.85366
51000000	81000000	42.58198
51500000	81000000	32.351055
52000000	81000000	19.793285
52500000	81000000	47.7116
53000000	81000000	8.236817
53500000	81000000	11.046791
54000000	81000000	26.203945
54500000	81000000	11.180693
55000000	81000000	22.599316
55500000	81000000	31.69275
56000000	81000000	37.785233
56500000	81000000	39.559647
57000000	81000000	60.305157
57500000	81000000	68.319954
58000000	81000000	88.767166
58500000	81000000	68.89675
61500000	81000000	148.58264
62000000	81000000	192.85356
62500000	81000000	54.630905
63000000	81000000	72.22592
63500000	81000000	105.302246
64000000	81000000	89.04626
64500000	81000000	56.567234
65000000	81000000	46.23272
65500000	81000000	100.75952
66000000	81000000	195.78664
66500000	81000000	197.27103
67000000	81000000	183.21
67500000	81000000	71.45859
68000000	81000000	65.99179
68500000	81000000	119.09395
69000000	81000000	95.60556
69500000	81000000	51.286446
70000000	81000000	26.202534
70500000	81000000	19.464123
71000000	81000000	44.21348
71500000	81000000	88.106834
72000000	81000000	194.83589
72500000	81000000	194.76492
73000000	81000000	119.46137
73500000	81000000	84.50906
74000000	81000000	150.92583
74500000	81000000	190.5492
75000000	81000000	183.55956
75500000	81000000	240.17825
76000000	81000000	300.58014
76500000	81000000	153.24844
77000000	81000000	63.91521
77500000	81000000	155.03154
78000000	81000000	75.56863
78500000	81000000	289.4257
79000000	81000000	737.69965
79500000	81000000	745.9366
80000000	81000000	709.74023
80500000	81000000	2447.8213
81000000	81000000	12023.538
0	81500000	19.305553
500000	81500000	29.296993
1000000	81500000	6.094802
1500000	81500000	7.692298
2000000	81500000	9.956669
2500000	81500000	17.19084
3000000	81500000	60.383274
3500000	81500000	37.387
4000000	81500000	117.11287
4500000	81500000	64.115654
5000000	81500000	117.90329
5500000	81500000	62.075188
6000000	81500000	45.99795
6500000	81500000	39.624165
7000000	81500000	37.801468
7500000	81500000	50.711426
8000000	81500000	103.915276
8500000	81500000	26.711193
9000000	81500000	14.318718
9500000	81500000	21.862131
10000000	81500000	20.511702
10500000	81500000	40.997795
11000000	81500000	35.59287
11500000	81500000	33.66232
12000000	81500000	41.09452
12500000	81500000	24.070536
13000000	81500000	9.45486
13500000	81500000	15.726489
14000000	81500000	65.88339
14500000	81500000	59.544807
15000000	81500000	39.74369
15500000	81500000	24.626059
16000000	81500000	34.962402
16500000	81500000	24.323887
17000000	81500000	70.17211
17500000	81500000	53.77078
18000000	81500000	54.493027
18500000	81500000	29.771843
19000000	81500000	28.316648
19500000	81500000	16.976116
20000000	81500000	18.12288
20500000	81500000	61.669804
21000000	81500000	53.081417
21500000	81500000	32.950108
22000000	81500000	32.821663
22500000	81500000	60.267067
23000000	81500000	105.35389
23500000	81500000	31.51744
24000000	81500000	23.950575
24500000	81500000	41.51465
25000000	81500000	88.845894
25500000	81500000	189.05322
26000000	81500000	194.35226
26500000	81500000	225.54024
27000000	81500000	194.13968
27500000	81500000	231.49583
28000000	81500000	176.55283
28500000	81500000	201.29852
29000000	81500000	158.87346
29500000	81500000	158.91016
30000000	81500000	86.308876
30500000	81500000	43.34371
31000000	81500000	70.63182
31500000	81500000	154.7869
32000000	81500000	133.93076
32500000	81500000	152.51237
33000000	81500000	161.25813
33500000	81500000	195.01405
34000000	81500000	219.10278
34500000	81500000	214.42972
35000000	81500000	228.8886
35500000	81500000	210.90495
36000000	81500000	216.73341
36500000	81500000	153.82924
37000000	81500000	86.98623
37500000	81500000	29.753048
38000000	81500000	31.996315
38500000	81500000	11.984642
39000000	81500000	15.625813
39500000	81500000	9.103501
40000000	81500000	7.2429266
40500000	81500000	7.0554924
41000000	81500000	3.6819253
41500000	81500000	12.716675
42000000	81500000	24.818111
42500000	81500000	22.256088
43000000	81500000	23.179533
43500000	81500000	22.98703
44000000	81500000	26.542654
44500000	81500000	14.076584
45000000	81500000	19.666237
45500000	81500000	33.771217
46000000	81500000	12.30162
46500000	81500000	6.605693
47000000	81500000	2.7942295
47500000	81500000	8.556931
48000000	81500000	13.123445
48500000	81500000	2.3852923
49000000	81500000	10.365071
49500000	81500000	24.50766
50000000	81500000	49.33862
50500000	81500000	65.52027
51000000	81500000	28.842104
51500000	81500000	23.980906
52000000	81500000	33.96341
52500000	81500000	37.659557
53000000	81500000	11.08944
53500000	81500000	12.407074
54000000	81500000	19.535864
54500000	81500000	18.594706
55000000	81500000	17.72722
55500000	81500000	20.544224
56000000	81500000	42.666203
56500000	81500000	35.071655
57000000	81500000	59.49983
57500000	81500000	54.00981
58000000	81500000	95.29519
58500000	81500000	50.06979
61500000	81500000	179.71568
62000000	81500000	171.76248
62500000	81500000	80.50739
63000000	81500000	73.3124
63500000	81500000	77.61402
64000000	81500000	83.81896
64500000	81500000	31.837004
65000000	81500000	44.560383
65500000	81500000	93.78899
66000000	81500000	173.61577
66500000	81500000	228.97157
67000000	81500000	163.39287
67500000	81500000	81.45219
68000000	81500000	49.257526
68500000	81500000	95.56554
69000000	81500000	90.858536
69500000	81500000	46.58967
70000000	81500000	25.290606
70500000	81500000	10.01958
71000000	81500000	41.907024
71500000	81500000	77.27132
72000000	81500000	150.96098
72500000	81500000	141.54279
73000000	81500000	90.679565
73500000	81500000	70.43323
74000000	81500000	124.307755
74500000	81500000	159.39516
75000000	81500000	170.92686
75500000	81500000	235.37305
76000000	81500000	263.84265
76500000	81500000	117.70585
77000000	81500000	52.642788
77500000	81500000	110.119705
78000000	81500000	78.928734
78500000	81500000	262.21915
79000000	81500000	602.3092
79500000	81500000	559.0298
80000000	81500000	552.71533
80500000	81500000	1089.2123
81000000	81500000	2960.494
81500000	81500000	12221.735
0	82000000	18.89549
500000	82000000	30.267744
1000000	82000000	8.815453
1500000	82000000	9.271711
2000000	82000000	20.573162
2500000	82000000	11.21713
3000000	82000000	55.81732
3500000	82000000	27.589865
4000000	82000000	115.7328
4500000	82000000	74.955925
5000000	82000000	104.1796
5500000	82000000	90.44262
